 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 1.2025    Time:  21:51:39
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15   -14.0000     -50.000 0.3029   0.2879E+00  0.1806E-02 -0.2888E+00  0.0000E+00      -1  -0.362E-02   20.00
  16   -15.0000     -50.000 0.3029   0.2565E+00  0.1806E-02 -0.2574E+00  0.0000E+00      -1  -0.323E-02   20.00
  17   -16.0000     -50.000 0.3029   0.2288E+00  0.1806E-02 -0.2297E+00  0.0000E+00      -1  -0.288E-02   20.00
  18   -17.0000     -50.000 0.3029   0.2046E+00  0.1806E-02 -0.2055E+00  0.0000E+00      -1  -0.258E-02   20.00
  19   -18.0000     -50.000 0.3029   0.1838E+00  0.1806E-02 -0.1846E+00  0.0000E+00      -1  -0.231E-02   20.00
  20   -19.0000     -50.000 0.3029   0.1662E+00  0.1806E-02 -0.1669E+00  0.0000E+00      -1  -0.209E-02   20.00
  21   -20.0000     -50.000 0.3029   0.1514E+00  0.1806E-02 -0.1520E+00  0.0000E+00      -1  -0.191E-02   20.00
  22   -21.0000     -50.000 0.3029   0.1391E+00  0.1806E-02 -0.1397E+00  0.0000E+00      -1  -0.175E-02   20.00
  23   -22.0000     -50.000 0.3029   0.1292E+00  0.1806E-02 -0.1296E+00  0.0000E+00      -1  -0.163E-02   20.00
  24   -23.0000     -50.000 0.3029   0.1211E+00  0.1806E-02 -0.1216E+00  0.0000E+00      -1  -0.152E-02   20.00
  25   -24.0000     -50.000 0.3029   0.1148E+00  0.1806E-02 -0.1152E+00  0.0000E+00      -1  -0.144E-02   20.00
  26   -25.0000     -50.000 0.3029   0.1100E+00  0.1806E-02 -0.1103E+00  0.0000E+00      -1  -0.138E-02   20.00
  27   -26.0000     -50.000 0.3029   0.1063E+00  0.1806E-02 -0.1065E+00  0.0000E+00      -1  -0.134E-02   20.00
  28   -27.0000     -50.000 0.3029   0.1036E+00  0.1806E-02 -0.1038E+00  0.0000E+00      -1  -0.130E-02   20.00
  29   -28.0000     -50.000 0.3029   0.1016E+00  0.1806E-02 -0.1017E+00  0.0000E+00      -1  -0.128E-02   20.00
  30   -29.0000     -50.000 0.3029   0.1001E+00  0.1806E-02 -0.1002E+00  0.0000E+00      -1  -0.126E-02   20.00
  31   -30.0000     -50.000 0.3029   0.9896E-01  0.1806E-02 -0.9898E-01  0.0000E+00      -1  -0.124E-02   20.00
  32   -31.0000     -50.000 0.3029   0.9786E-01  0.1806E-02 -0.9783E-01  0.0000E+00      -1  -0.123E-02   20.00
  33   -32.0000     -50.000 0.3029   0.9662E-01  0.1806E-02 -0.9654E-01  0.0000E+00      -1  -0.121E-02   20.00
  34   -33.0000     -50.000 0.3029   0.9507E-01  0.1806E-02 -0.9496E-01  0.0000E+00      -1  -0.119E-02   20.00
  35   -34.0000     -50.000 0.3029   0.9306E-01  0.1806E-02 -0.9293E-01  0.0000E+00      -1  -0.116E-02   20.00
  36   -35.0000     -50.000 0.3029   0.9051E-01  0.1806E-02 -0.9037E-01  0.0000E+00      -1  -0.113E-02   20.00
  37   -36.0000     -50.000 0.3029   0.8739E-01  0.1806E-02 -0.8726E-01  0.0000E+00      -1  -0.109E-02   20.00
  38   -37.0000     -50.000 0.3029   0.8374E-01  0.1806E-02 -0.8364E-01  0.0000E+00      -1  -0.105E-02   20.00
  39   -38.0000     -50.000 0.3029   0.7966E-01  0.1806E-02 -0.7959E-01  0.0000E+00      -1  -0.998E-03   20.00
  40   -39.0000     -50.000 0.3029   0.7529E-01  0.1806E-02 -0.7527E-01  0.0000E+00      -1  -0.943E-03   20.00
  41   -40.0000     -50.000 0.3029   0.7081E-01  0.1806E-02 -0.7083E-01  0.0000E+00      -1  -0.888E-03   20.00
  42   -41.0000     -50.000 0.3029   0.6640E-01  0.1806E-02 -0.6647E-01  0.0000E+00      -1  -0.833E-03   20.00
  43   -42.0000     -50.000 0.3029   0.6224E-01  0.1806E-02 -0.6234E-01  0.0000E+00      -1  -0.781E-03   20.00
  44   -43.0000     -50.000 0.3029   0.5848E-01  0.1806E-02 -0.5861E-01  0.0000E+00      -1  -0.735E-03   20.00
  45   -44.0000     -50.000 0.3029   0.5524E-01  0.1806E-02 -0.5540E-01  0.0000E+00      -1  -0.694E-03   20.00
  46   -45.0000     -50.000 0.3029   0.5265E-01  0.1806E-02 -0.5283E-01  0.0000E+00      -1  -0.662E-03   20.00
  47   -46.0000     -50.000 0.3029   0.5077E-01  0.1806E-02 -0.5097E-01  0.0000E+00      -1  -0.639E-03   20.00
  48   -47.0000     -50.000 0.3029   0.4970E-01  0.1806E-02 -0.4992E-01  0.0000E+00      -1  -0.626E-03   20.00
  49   -48.0000     -50.000 0.3029   0.4952E-01  0.1806E-02 -0.4976E-01  0.0000E+00      -1  -0.624E-03   20.00
  50   -49.0000     -50.000 0.3029   0.5032E-01  0.1806E-02 -0.5060E-01  0.0000E+00      -1  -0.634E-03   20.00
  51   -50.0000     -50.000 0.3029   0.5224E-01  0.1806E-02 -0.5257E-01  0.0000E+00      -1  -0.659E-03   20.00
  52   -51.0000     -50.000 0.3029   0.5547E-01  0.1806E-02 -0.5585E-01  0.0000E+00      -1  -0.700E-03   20.00
  53   -52.0000     -50.000 0.3029   0.6024E-01  0.1806E-02 -0.6071E-01  0.0000E+00      -1  -0.761E-03   20.00
  54   -53.0000     -50.000 0.3029   0.6689E-01  0.1806E-02 -0.6746E-01  0.0000E+00      -1  -0.846E-03   20.00
  55   -54.0000     -50.000 0.3029   0.7582E-01  0.1806E-02 -0.7653E-01  0.0000E+00      -1  -0.959E-03   20.00
  56   -55.0000     -50.000 0.3029   0.8758E-01  0.1806E-02 -0.8844E-01  0.0000E+00      -1  -0.111E-02   20.00
  57   -56.0000     -50.000 0.3029   0.1028E+00  0.1806E-02 -0.1038E+00  0.0000E+00      -1  -0.130E-02   20.00
  58   -57.0000     -50.000 0.3029   0.1221E+00  0.1806E-02 -0.1234E+00  0.0000E+00      -1  -0.155E-02   20.00
  59   -58.0000     -50.000 0.3029   0.1464E+00  0.1806E-02 -0.1478E+00  0.0000E+00      -1  -0.185E-02   20.00
  60   -59.0000     -50.000 0.3029   0.1764E+00  0.1806E-02 -0.1779E+00  0.0000E+00      -1  -0.223E-02   20.00
  61   -60.0000     -50.000 0.3029   0.2125E+00  0.1806E-02 -0.2141E+00  0.0000E+00      -1  -0.268E-02   20.00
  62   -61.0000     -50.000 0.3029   0.2549E+00  0.1806E-02 -0.2564E+00  0.0000E+00      -1  -0.321E-02   20.00
  63   -62.0000     -50.000 0.3029   0.3033E+00  0.1806E-02 -0.3044E+00  0.0000E+00      -1  -0.382E-02   20.00
  64   -63.0000     -50.000 0.3029   0.3563E+00  0.1806E-02 -0.3569E+00  0.0000E+00      -1  -0.447E-02   20.00
  65   -64.0000     -50.000 0.3029   0.4118E+00  0.1806E-02 -0.4117E+00  0.0000E+00      -1  -0.516E-02   20.00
  66   -65.0000     -50.000 0.3029   0.4669E+00  0.1806E-02 -0.4659E+00  0.0000E+00      -1  -0.584E-02   20.00
  67   -66.0000     -50.000 0.3029   0.5180E+00  0.1806E-02 -0.5160E+00  0.0000E+00      -1  -0.647E-02   20.00
  68   -67.0000     -50.000 0.3029   0.5612E+00  0.1806E-02 -0.5583E+00  0.0000E+00      -1  -0.700E-02   20.00
  69   -68.0000     -50.000 0.3029   0.5930E+00  0.1806E-02 -0.5895E+00  0.0000E+00      -1  -0.739E-02   20.00
  70   -69.0000     -50.000 0.3029   0.6110E+00  0.1806E-02 -0.6072E+00  0.0000E+00      -1  -0.761E-02   20.00
  71   -70.0000     -50.000 0.3029   0.6140E+00  0.1806E-02 -0.6103E+00  0.0000E+00      -1  -0.765E-02   20.00
  72   -71.0000     -50.000 0.3029   0.6023E+00  0.1806E-02 -0.5991E+00  0.0000E+00      -1  -0.751E-02   20.00
  73   -72.0000     -50.000 0.3029   0.5777E+00  0.1806E-02 -0.5752E+00  0.0000E+00      -1  -0.721E-02   20.00
  74   -73.0000     -50.000 0.3029   0.5430E+00  0.1806E-02 -0.5412E+00  0.0000E+00      -1  -0.678E-02   20.00
  75   -74.0000     -50.000 0.3029   0.5013E+00  0.1806E-02 -0.5004E+00  0.0000E+00      -1  -0.627E-02   20.00
  76   -75.0000     -50.000 0.3029   0.4559E+00  0.1806E-02 -0.4557E+00  0.0000E+00      -1  -0.571E-02   20.00
  77   -76.0000     -50.000 0.3029   0.4098E+00  0.1806E-02 -0.4102E+00  0.0000E+00      -1  -0.514E-02   20.00
  78   -77.0000     -50.000 0.3029   0.3652E+00  0.1806E-02 -0.3659E+00  0.0000E+00      -1  -0.459E-02   20.00
  79   -78.0000     -50.000 0.3029   0.3236E+00  0.1806E-02 -0.3247E+00  0.0000E+00      -1  -0.407E-02   20.00
  80   -79.0000     -50.000 0.3029   0.2862E+00  0.1806E-02 -0.2873E+00  0.0000E+00      -1  -0.360E-02   20.00
  81   -80.0000     -50.000 0.3029   0.2532E+00  0.1806E-02 -0.2544E+00  0.0000E+00      -1  -0.319E-02   20.00
  82   -81.0000     -50.000 0.3029   0.2248E+00  0.1806E-02 -0.2259E+00  0.0000E+00      -1  -0.283E-02   20.00
  83   -82.0000     -50.000 0.3029   0.2007E+00  0.1806E-02 -0.2017E+00  0.0000E+00      -1  -0.253E-02   20.00
  84   -83.0000     -50.000 0.3029   0.1806E+00  0.1806E-02 -0.1815E+00  0.0000E+00      -1  -0.228E-02   20.00
  85   -84.0000     -50.000 0.3029   0.1641E+00  0.1806E-02 -0.1649E+00  0.0000E+00      -1  -0.207E-02   20.00
  86   -85.0000     -50.000 0.3029   0.1507E+00  0.1806E-02 -0.1514E+00  0.0000E+00      -1  -0.190E-02   20.00
  87   -86.0000     -50.000 0.3029   0.1400E+00  0.1806E-02 -0.1406E+00  0.0000E+00      -1  -0.176E-02   20.00
  88   -87.0000     -50.000 0.3029   0.1316E+00  0.1806E-02 -0.1321E+00  0.0000E+00      -1  -0.166E-02   20.00
  89   -88.0000     -50.000 0.3029   0.1253E+00  0.1806E-02 -0.1257E+00  0.0000E+00      -1  -0.158E-02   20.00
  90   -89.0000     -50.000 0.3029   0.1207E+00  0.1806E-02 -0.1211E+00  0.0000E+00      -1  -0.152E-02   20.00
  91   -90.0000     -50.000 0.3029   0.1177E+00  0.1806E-02 -0.1181E+00  0.0000E+00      -1  -0.148E-02   20.00
  92   -91.0000     -50.000 0.3029   0.1161E+00  0.1806E-02 -0.1164E+00  0.0000E+00      -1  -0.146E-02   20.00
  93   -92.0000     -50.000 0.3029   0.1157E+00  0.1806E-02 -0.1160E+00  0.0000E+00      -1  -0.145E-02   20.00
  94   -93.0000     -50.000 0.3029   0.1165E+00  0.1806E-02 -0.1168E+00  0.0000E+00      -1  -0.146E-02   20.00
  95   -94.0000     -50.000 0.3029   0.1184E+00  0.1806E-02 -0.1186E+00  0.0000E+00      -1  -0.149E-02   20.00
  96   -95.0000     -50.000 0.3029   0.1212E+00  0.1806E-02 -0.1215E+00  0.0000E+00      -1  -0.152E-02   20.00
  97   -96.0000     -50.000 0.3029   0.1251E+00  0.1806E-02 -0.1253E+00  0.0000E+00      -1  -0.157E-02   20.00
  98   -97.0000     -50.000 0.3029   0.1298E+00  0.1806E-02 -0.1301E+00  0.0000E+00      -1  -0.163E-02   20.00
  99   -98.0000     -50.000 0.3029   0.1356E+00  0.1806E-02 -0.1359E+00  0.0000E+00      -1  -0.170E-02   20.00
 100   -99.0000     -50.000 0.3029   0.1424E+00  0.1806E-02 -0.1390E+00  0.0000E+00      -1  -0.174E-02   20.00
end


 Time:        0.1000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -47.017 0.3081   0.9824E+00  0.1904E-02 -0.1000E+01  0.0000E+00      -1  -0.125E-01   20.00
   2    -1.0000     -47.033 0.3080   0.9509E+00  0.1904E-02 -0.9624E+00  0.0000E+00      -1  -0.121E-01   20.00
   3    -2.0000     -47.044 0.3080   0.9139E+00  0.1903E-02 -0.9220E+00  0.0000E+00      -1  -0.116E-01   20.00
   4    -3.0000     -47.053 0.3080   0.8719E+00  0.1903E-02 -0.8793E+00  0.0000E+00      -1  -0.110E-01   20.00
   5    -4.0000     -47.064 0.3080   0.8255E+00  0.1902E-02 -0.8345E+00  0.0000E+00      -1  -0.105E-01   20.00
   6    -5.0000     -47.078 0.3080   0.7756E+00  0.1902E-02 -0.7880E+00  0.0000E+00      -1  -0.988E-02   20.00
   7    -6.0000     -47.098 0.3079   0.7228E+00  0.1901E-02 -0.7401E+00  0.0000E+00      -1  -0.928E-02   20.00
   8    -7.0000     -47.127 0.3078   0.6680E+00  0.1900E-02 -0.6914E+00  0.0000E+00      -1  -0.867E-02   20.00
   9    -8.0000     -47.169 0.3078   0.6122E+00  0.1898E-02 -0.6421E+00  0.0000E+00      -1  -0.805E-02   20.00
  10    -9.0000     -47.226 0.3076   0.5564E+00  0.1896E-02 -0.5927E+00  0.0000E+00      -1  -0.743E-02   20.00
  11   -10.0000     -47.299 0.3075   0.5016E+00  0.1893E-02 -0.5436E+00  0.0000E+00      -1  -0.681E-02   20.00
  12   -11.0000     -47.392 0.3073   0.4489E+00  0.1889E-02 -0.4950E+00  0.0000E+00      -1  -0.620E-02   20.00
  13   -12.0000     -47.502 0.3071   0.3991E+00  0.1885E-02 -0.4503E+00  0.0000E+00      -1  -0.564E-02   20.00
  14   -13.0000     -47.642 0.3068   0.3548E+00  0.1880E-02 -0.4098E+00  0.0000E+00      -1  -0.514E-02   20.00
  15   -14.0000     -47.807 0.3066   0.3143E+00  0.1875E-02 -0.3703E+00  0.0000E+00      -1  -0.464E-02   20.00
  16   -15.0000     -47.992 0.3062   0.2781E+00  0.1869E-02 -0.3324E+00  0.0000E+00      -1  -0.417E-02   20.00
  17   -16.0000     -48.189 0.3059   0.2461E+00  0.1863E-02 -0.2969E+00  0.0000E+00      -1  -0.372E-02   20.00
  18   -17.0000     -48.394 0.3056   0.2184E+00  0.1856E-02 -0.2644E+00  0.0000E+00      -1  -0.331E-02   20.00
  19   -18.0000     -48.600 0.3052   0.1946E+00  0.1850E-02 -0.2352E+00  0.0000E+00      -1  -0.295E-02   20.00
  20   -19.0000     -48.800 0.3049   0.1745E+00  0.1844E-02 -0.2095E+00  0.0000E+00      -1  -0.263E-02   20.00
  21   -20.0000     -48.990 0.3046   0.1578E+00  0.1838E-02 -0.1873E+00  0.0000E+00      -1  -0.235E-02   20.00
  22   -21.0000     -49.163 0.3043   0.1440E+00  0.1832E-02 -0.1685E+00  0.0000E+00      -1  -0.211E-02   20.00
  23   -22.0000     -49.318 0.3040   0.1328E+00  0.1828E-02 -0.1528E+00  0.0000E+00      -1  -0.192E-02   20.00
  24   -23.0000     -49.454 0.3038   0.1239E+00  0.1823E-02 -0.1400E+00  0.0000E+00      -1  -0.176E-02   20.00
  25   -24.0000     -49.569 0.3036   0.1169E+00  0.1820E-02 -0.1297E+00  0.0000E+00      -1  -0.163E-02   20.00
  26   -25.0000     -49.665 0.3034   0.1115E+00  0.1817E-02 -0.1216E+00  0.0000E+00      -1  -0.152E-02   20.00
  27   -26.0000     -49.742 0.3033   0.1074E+00  0.1814E-02 -0.1152E+00  0.0000E+00      -1  -0.144E-02   20.00
  28   -27.0000     -49.803 0.3032   0.1044E+00  0.1812E-02 -0.1102E+00  0.0000E+00      -1  -0.138E-02   20.00
  29   -28.0000     -49.848 0.3031   0.1022E+00  0.1811E-02 -0.1062E+00  0.0000E+00      -1  -0.133E-02   20.00
  30   -29.0000     -49.878 0.3031   0.1006E+00  0.1810E-02 -0.1031E+00  0.0000E+00      -1  -0.129E-02   20.00
  31   -30.0000     -49.895 0.3030   0.9940E-01  0.1809E-02 -0.1005E+00  0.0000E+00      -1  -0.126E-02   20.00
  32   -31.0000     -49.899 0.3030   0.9827E-01  0.1809E-02 -0.9820E-01  0.0000E+00      -1  -0.123E-02   20.00
  33   -32.0000     -49.893 0.3031   0.9705E-01  0.1810E-02 -0.9601E-01  0.0000E+00      -1  -0.120E-02   20.00
  34   -33.0000     -49.879 0.3031   0.9555E-01  0.1810E-02 -0.9379E-01  0.0000E+00      -1  -0.118E-02   20.00
  35   -34.0000     -49.859 0.3031   0.9362E-01  0.1811E-02 -0.9140E-01  0.0000E+00      -1  -0.115E-02   20.00
  36   -35.0000     -49.835 0.3032   0.9114E-01  0.1811E-02 -0.8877E-01  0.0000E+00      -1  -0.111E-02   20.00
  37   -36.0000     -49.810 0.3032   0.8809E-01  0.1812E-02 -0.8586E-01  0.0000E+00      -1  -0.108E-02   20.00
  38   -37.0000     -49.787 0.3032   0.8449E-01  0.1813E-02 -0.8264E-01  0.0000E+00      -1  -0.104E-02   20.00
  39   -38.0000     -49.769 0.3033   0.8043E-01  0.1813E-02 -0.7916E-01  0.0000E+00      -1  -0.992E-03   20.00
  40   -39.0000     -49.757 0.3033   0.7606E-01  0.1814E-02 -0.7546E-01  0.0000E+00      -1  -0.946E-03   20.00
  41   -40.0000     -49.754 0.3033   0.7154E-01  0.1814E-02 -0.7164E-01  0.0000E+00      -1  -0.898E-03   20.00
  42   -41.0000     -49.760 0.3033   0.6707E-01  0.1814E-02 -0.6783E-01  0.0000E+00      -1  -0.850E-03   20.00
  43   -42.0000     -49.775 0.3032   0.6283E-01  0.1813E-02 -0.6415E-01  0.0000E+00      -1  -0.804E-03   20.00
  44   -43.0000     -49.799 0.3032   0.5897E-01  0.1812E-02 -0.6075E-01  0.0000E+00      -1  -0.761E-03   20.00
  45   -44.0000     -49.831 0.3032   0.5563E-01  0.1811E-02 -0.5777E-01  0.0000E+00      -1  -0.724E-03   20.00
  46   -45.0000     -49.870 0.3031   0.5293E-01  0.1810E-02 -0.5536E-01  0.0000E+00      -1  -0.694E-03   20.00
  47   -46.0000     -49.916 0.3030   0.5095E-01  0.1809E-02 -0.5365E-01  0.0000E+00      -1  -0.672E-03   20.00
  48   -47.0000     -49.968 0.3029   0.4977E-01  0.1807E-02 -0.5277E-01  0.0000E+00      -1  -0.662E-03   20.00
  49   -48.0000     -50.028 0.3028   0.4946E-01  0.1805E-02 -0.5289E-01  0.0000E+00      -1  -0.663E-03   20.00
  50   -49.0000     -50.096 0.3027   0.5011E-01  0.1803E-02 -0.5417E-01  0.0000E+00      -1  -0.679E-03   20.00
  51   -50.0000     -50.178 0.3026   0.5185E-01  0.1801E-02 -0.5685E-01  0.0000E+00      -1  -0.713E-03   20.00
  52   -51.0000     -50.276 0.3024   0.5483E-01  0.1798E-02 -0.6123E-01  0.0000E+00      -1  -0.768E-03   20.00
  53   -52.0000     -50.396 0.3022   0.5924E-01  0.1794E-02 -0.6769E-01  0.0000E+00      -1  -0.849E-03   20.00
  54   -53.0000     -50.544 0.3020   0.6536E-01  0.1789E-02 -0.7667E-01  0.0000E+00      -1  -0.961E-03   20.00
  55   -54.0000     -50.722 0.3017   0.7353E-01  0.1784E-02 -0.8859E-01  0.0000E+00      -1  -0.111E-02   20.00
  56   -55.0000     -50.931 0.3013   0.8416E-01  0.1777E-02 -0.1037E+00  0.0000E+00      -1  -0.130E-02   20.00
  57   -56.0000     -51.164 0.3009   0.9777E-01  0.1770E-02 -0.1222E+00  0.0000E+00      -1  -0.153E-02   20.00
  58   -57.0000     -51.407 0.3005   0.1149E+00  0.1762E-02 -0.1436E+00  0.0000E+00      -1  -0.180E-02   20.00
  59   -58.0000     -51.641 0.3001   0.1364E+00  0.1755E-02 -0.1676E+00  0.0000E+00      -1  -0.210E-02   20.00
  60   -59.0000     -51.845 0.2998   0.1628E+00  0.1748E-02 -0.1932E+00  0.0000E+00      -1  -0.242E-02   20.00
  61   -60.0000     -51.999 0.2995   0.1947E+00  0.1744E-02 -0.2195E+00  0.0000E+00      -1  -0.275E-02   20.00
  62   -61.0000     -52.088 0.2994   0.2326E+00  0.1741E-02 -0.2458E+00  0.0000E+00      -1  -0.308E-02   20.00
  63   -62.0000     -52.105 0.2993   0.2765E+00  0.1740E-02 -0.2712E+00  0.0000E+00      -1  -0.340E-02   20.00
  64   -63.0000     -52.046 0.2994   0.3257E+00  0.1742E-02 -0.2950E+00  0.0000E+00      -1  -0.370E-02   20.00
  65   -64.0000     -51.916 0.2997   0.3788E+00  0.1746E-02 -0.3168E+00  0.0000E+00      -1  -0.397E-02   20.00
  66   -65.0000     -51.722 0.3000   0.4333E+00  0.1752E-02 -0.3364E+00  0.0000E+00      -1  -0.422E-02   20.00
  67   -66.0000     -51.474 0.3004   0.4860E+00  0.1760E-02 -0.3533E+00  0.0000E+00      -1  -0.443E-02   20.00
  68   -67.0000     -51.182 0.3009   0.5334E+00  0.1769E-02 -0.3676E+00  0.0000E+00      -1  -0.461E-02   20.00
  69   -68.0000     -50.859 0.3014   0.5717E+00  0.1779E-02 -0.3792E+00  0.0000E+00      -1  -0.475E-02   20.00
  70   -69.0000     -50.517 0.3020   0.5978E+00  0.1790E-02 -0.3879E+00  0.0000E+00      -1  -0.486E-02   20.00
  71   -70.0000     -50.165 0.3026   0.6097E+00  0.1801E-02 -0.3937E+00  0.0000E+00      -1  -0.493E-02   20.00
  72   -71.0000     -49.816 0.3032   0.6069E+00  0.1812E-02 -0.3966E+00  0.0000E+00      -1  -0.497E-02   20.00
  73   -72.0000     -49.479 0.3037   0.5903E+00  0.1822E-02 -0.3965E+00  0.0000E+00      -1  -0.497E-02   20.00
  74   -73.0000     -49.166 0.3043   0.5619E+00  0.1832E-02 -0.3935E+00  0.0000E+00      -1  -0.493E-02   20.00
  75   -74.0000     -48.886 0.3047   0.5247E+00  0.1841E-02 -0.3874E+00  0.0000E+00      -1  -0.486E-02   20.00
  76   -75.0000     -48.649 0.3051   0.4817E+00  0.1849E-02 -0.3782E+00  0.0000E+00      -1  -0.474E-02   20.00
  77   -76.0000     -48.461 0.3055   0.4362E+00  0.1854E-02 -0.3661E+00  0.0000E+00      -1  -0.459E-02   20.00
  78   -77.0000     -48.330 0.3057   0.3907E+00  0.1858E-02 -0.3512E+00  0.0000E+00      -1  -0.440E-02   20.00
  79   -78.0000     -48.260 0.3058   0.3472E+00  0.1861E-02 -0.3337E+00  0.0000E+00      -1  -0.418E-02   20.00
  80   -79.0000     -48.251 0.3058   0.3071E+00  0.1861E-02 -0.3139E+00  0.0000E+00      -1  -0.393E-02   20.00
  81   -80.0000     -48.301 0.3057   0.2712E+00  0.1859E-02 -0.2924E+00  0.0000E+00      -1  -0.367E-02   20.00
  82   -81.0000     -48.402 0.3056   0.2399E+00  0.1856E-02 -0.2699E+00  0.0000E+00      -1  -0.338E-02   20.00
  83   -82.0000     -48.543 0.3053   0.2130E+00  0.1852E-02 -0.2472E+00  0.0000E+00      -1  -0.310E-02   20.00
  84   -83.0000     -48.713 0.3050   0.1904E+00  0.1847E-02 -0.2251E+00  0.0000E+00      -1  -0.282E-02   20.00
  85   -84.0000     -48.896 0.3047   0.1717E+00  0.1841E-02 -0.2043E+00  0.0000E+00      -1  -0.256E-02   20.00
  86   -85.0000     -49.081 0.3044   0.1565E+00  0.1835E-02 -0.1856E+00  0.0000E+00      -1  -0.233E-02   20.00
  87   -86.0000     -49.257 0.3041   0.1443E+00  0.1829E-02 -0.1695E+00  0.0000E+00      -1  -0.212E-02   20.00
  88   -87.0000     -49.419 0.3038   0.1348E+00  0.1824E-02 -0.1560E+00  0.0000E+00      -1  -0.196E-02   20.00
  89   -88.0000     -49.562 0.3036   0.1276E+00  0.1820E-02 -0.1453E+00  0.0000E+00      -1  -0.182E-02   20.00
  90   -89.0000     -49.687 0.3034   0.1223E+00  0.1816E-02 -0.1371E+00  0.0000E+00      -1  -0.172E-02   20.00
  91   -90.0000     -49.795 0.3032   0.1187E+00  0.1813E-02 -0.1312E+00  0.0000E+00      -1  -0.164E-02   20.00
  92   -91.0000     -49.889 0.3031   0.1166E+00  0.1810E-02 -0.1273E+00  0.0000E+00      -1  -0.160E-02   20.00
  93   -92.0000     -49.972 0.3029   0.1159E+00  0.1807E-02 -0.1251E+00  0.0000E+00      -1  -0.157E-02   20.00
  94   -93.0000     -50.043 0.3028   0.1163E+00  0.1805E-02 -0.1244E+00  0.0000E+00      -1  -0.156E-02   20.00
  95   -94.0000     -50.105 0.3027   0.1178E+00  0.1803E-02 -0.1249E+00  0.0000E+00      -1  -0.157E-02   20.00
  96   -95.0000     -50.158 0.3026   0.1204E+00  0.1801E-02 -0.1263E+00  0.0000E+00      -1  -0.158E-02   20.00
  97   -96.0000     -50.199 0.3025   0.1240E+00  0.1800E-02 -0.1285E+00  0.0000E+00      -1  -0.161E-02   20.00
  98   -97.0000     -50.226 0.3025   0.1286E+00  0.1799E-02 -0.1313E+00  0.0000E+00      -1  -0.165E-02   20.00
  99   -98.0000     -50.236 0.3025   0.1343E+00  0.1799E-02 -0.1344E+00  0.0000E+00      -1  -0.168E-02   20.00
 100   -99.0000     -50.224 0.3025   0.1410E+00  0.1799E-02 -0.1360E+00  0.0000E+00      -1  -0.170E-02   20.00
end


 Time:        0.2000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

