 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  20.12.2024    Time:  10:58:48
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  46   -45.0000     -50.000 0.3029   0.7025E+00  0.1806E-02 -0.7004E+00  0.0000E+00      -1  -0.135E+00   20.00
  47   -46.0000     -50.000 0.3029   0.6932E+00  0.1806E-02 -0.6911E+00  0.0000E+00      -1  -0.133E+00   20.00
  48   -47.0000     -50.000 0.3029   0.6754E+00  0.1806E-02 -0.6734E+00  0.0000E+00      -1  -0.129E+00   20.00
  49   -48.0000     -50.000 0.3029   0.6496E+00  0.1806E-02 -0.6479E+00  0.0000E+00      -1  -0.124E+00   20.00
  50   -49.0000     -50.000 0.3029   0.6171E+00  0.1806E-02 -0.6158E+00  0.0000E+00      -1  -0.118E+00   20.00
  51   -50.0000     -50.000 0.3029   0.5794E+00  0.1806E-02 -0.5785E+00  0.0000E+00      -1  -0.111E+00   20.00
  52   -51.0000     -50.000 0.3029   0.5381E+00  0.1806E-02 -0.5377E+00  0.0000E+00      -1  -0.103E+00   20.00
  53   -52.0000     -50.000 0.3029   0.4953E+00  0.1806E-02 -0.4953E+00  0.0000E+00      -1  -0.952E-01   20.00
  54   -53.0000     -50.000 0.3029   0.4525E+00  0.1806E-02 -0.4529E+00  0.0000E+00      -1  -0.870E-01   20.00
  55   -54.0000     -50.000 0.3029   0.4114E+00  0.1806E-02 -0.4121E+00  0.0000E+00      -1  -0.792E-01   20.00
  56   -55.0000     -50.000 0.3029   0.3731E+00  0.1806E-02 -0.3740E+00  0.0000E+00      -1  -0.719E-01   20.00
  57   -56.0000     -50.000 0.3029   0.3384E+00  0.1806E-02 -0.3394E+00  0.0000E+00      -1  -0.652E-01   20.00
  58   -57.0000     -50.000 0.3029   0.3077E+00  0.1806E-02 -0.3088E+00  0.0000E+00      -1  -0.593E-01   20.00
  59   -58.0000     -50.000 0.3029   0.2814E+00  0.1806E-02 -0.2825E+00  0.0000E+00      -1  -0.543E-01   20.00
  60   -59.0000     -50.000 0.3029   0.2594E+00  0.1806E-02 -0.2605E+00  0.0000E+00      -1  -0.501E-01   20.00
  61   -60.0000     -50.000 0.3029   0.2417E+00  0.1806E-02 -0.2427E+00  0.0000E+00      -1  -0.466E-01   20.00
  62   -61.0000     -50.000 0.3029   0.2279E+00  0.1806E-02 -0.2289E+00  0.0000E+00      -1  -0.440E-01   20.00
  63   -62.0000     -50.000 0.3029   0.2179E+00  0.1806E-02 -0.2188E+00  0.0000E+00      -1  -0.420E-01   20.00
  64   -63.0000     -50.000 0.3029   0.2115E+00  0.1806E-02 -0.2124E+00  0.0000E+00      -1  -0.408E-01   20.00
  65   -64.0000     -50.000 0.3029   0.2086E+00  0.1806E-02 -0.2094E+00  0.0000E+00      -1  -0.402E-01   20.00
  66   -65.0000     -50.000 0.3029   0.2089E+00  0.1806E-02 -0.2097E+00  0.0000E+00      -1  -0.403E-01   20.00
  67   -66.0000     -50.000 0.3029   0.2125E+00  0.1806E-02 -0.2133E+00  0.0000E+00      -1  -0.410E-01   20.00
  68   -67.0000     -50.000 0.3029   0.2192E+00  0.1806E-02 -0.2200E+00  0.0000E+00      -1  -0.423E-01   20.00
  69   -68.0000     -50.000 0.3029   0.2290E+00  0.1806E-02 -0.2298E+00  0.0000E+00      -1  -0.442E-01   20.00
  70   -69.0000     -50.000 0.3029   0.2419E+00  0.1806E-02 -0.2427E+00  0.0000E+00      -1  -0.466E-01   20.00
  71   -70.0000     -50.000 0.3029   0.2578E+00  0.1806E-02 -0.2585E+00  0.0000E+00      -1  -0.497E-01   20.00
  72   -71.0000     -50.000 0.3029   0.2765E+00  0.1806E-02 -0.2771E+00  0.0000E+00      -1  -0.532E-01   20.00
  73   -72.0000     -50.000 0.3029   0.2976E+00  0.1806E-02 -0.2980E+00  0.0000E+00      -1  -0.573E-01   20.00
  74   -73.0000     -50.000 0.3029   0.3206E+00  0.1806E-02 -0.3209E+00  0.0000E+00      -1  -0.616E-01   20.00
  75   -74.0000     -50.000 0.3029   0.3447E+00  0.1806E-02 -0.3448E+00  0.0000E+00      -1  -0.663E-01   20.00
  76   -75.0000     -50.000 0.3029   0.3692E+00  0.1806E-02 -0.3690E+00  0.0000E+00      -1  -0.709E-01   20.00
  77   -76.0000     -50.000 0.3029   0.3928E+00  0.1806E-02 -0.3923E+00  0.0000E+00      -1  -0.754E-01   20.00
  78   -77.0000     -50.000 0.3029   0.4144E+00  0.1806E-02 -0.4136E+00  0.0000E+00      -1  -0.795E-01   20.00
  79   -78.0000     -50.000 0.3029   0.4327E+00  0.1806E-02 -0.4316E+00  0.0000E+00      -1  -0.829E-01   20.00
  80   -79.0000     -50.000 0.3029   0.4467E+00  0.1806E-02 -0.4454E+00  0.0000E+00      -1  -0.856E-01   20.00
  81   -80.0000     -50.000 0.3029   0.4556E+00  0.1806E-02 -0.4541E+00  0.0000E+00      -1  -0.873E-01   20.00
  82   -81.0000     -50.000 0.3029   0.4587E+00  0.1806E-02 -0.4573E+00  0.0000E+00      -1  -0.879E-01   20.00
  83   -82.0000     -50.000 0.3029   0.4561E+00  0.1806E-02 -0.4548E+00  0.0000E+00      -1  -0.874E-01   20.00
  84   -83.0000     -50.000 0.3029   0.4481E+00  0.1806E-02 -0.4469E+00  0.0000E+00      -1  -0.859E-01   20.00
  85   -84.0000     -50.000 0.3029   0.4352E+00  0.1806E-02 -0.4343E+00  0.0000E+00      -1  -0.834E-01   20.00
  86   -85.0000     -50.000 0.3029   0.4185E+00  0.1806E-02 -0.4178E+00  0.0000E+00      -1  -0.803E-01   20.00
  87   -86.0000     -50.000 0.3029   0.3990E+00  0.1806E-02 -0.3985E+00  0.0000E+00      -1  -0.766E-01   20.00
  88   -87.0000     -50.000 0.3029   0.3777E+00  0.1806E-02 -0.3775E+00  0.0000E+00      -1  -0.725E-01   20.00
  89   -88.0000     -50.000 0.3029   0.3557E+00  0.1806E-02 -0.3558E+00  0.0000E+00      -1  -0.684E-01   20.00
  90   -89.0000     -50.000 0.3029   0.3340E+00  0.1806E-02 -0.3342E+00  0.0000E+00      -1  -0.642E-01   20.00
  91   -90.0000     -50.000 0.3029   0.3132E+00  0.1806E-02 -0.3135E+00  0.0000E+00      -1  -0.602E-01   20.00
  92   -91.0000     -50.000 0.3029   0.2939E+00  0.1806E-02 -0.2943E+00  0.0000E+00      -1  -0.566E-01   20.00
  93   -92.0000     -50.000 0.3029   0.2764E+00  0.1806E-02 -0.2770E+00  0.0000E+00      -1  -0.532E-01   20.00
  94   -93.0000     -50.000 0.3029   0.2611E+00  0.1806E-02 -0.2617E+00  0.0000E+00      -1  -0.503E-01   20.00
  95   -94.0000     -50.000 0.3029   0.2481E+00  0.1806E-02 -0.2486E+00  0.0000E+00      -1  -0.478E-01   20.00
  96   -95.0000     -50.000 0.3029   0.2373E+00  0.1806E-02 -0.2379E+00  0.0000E+00      -1  -0.457E-01   20.00
  97   -96.0000     -50.000 0.3029   0.2288E+00  0.1806E-02 -0.2294E+00  0.0000E+00      -1  -0.441E-01   20.00
  98   -97.0000     -50.000 0.3029   0.2225E+00  0.1806E-02 -0.2231E+00  0.0000E+00      -1  -0.429E-01   20.00
  99   -98.0000     -50.000 0.3029   0.2184E+00  0.1806E-02 -0.2190E+00  0.0000E+00      -1  -0.421E-01   20.00
 100   -99.0000     -50.000 0.3029   0.2164E+00  0.1806E-02 -0.2174E+00  0.0000E+00      -1  -0.418E-01   20.00
end


