 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 1.2025    Time:   8:49:59
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  46   -45.0000     -50.000 0.3029   0.4303E-01  0.1806E-02 -0.4317E-01  0.0000E+00      -1  -0.413E-03   20.00
  47   -46.0000     -50.000 0.3029   0.4149E-01  0.1806E-02 -0.4164E-01  0.0000E+00      -1  -0.399E-03   20.00
  48   -47.0000     -50.000 0.3029   0.4056E-01  0.1806E-02 -0.4073E-01  0.0000E+00      -1  -0.390E-03   20.00
  49   -48.0000     -50.000 0.3029   0.4032E-01  0.1806E-02 -0.4051E-01  0.0000E+00      -1  -0.388E-03   20.00
  50   -49.0000     -50.000 0.3029   0.4083E-01  0.1806E-02 -0.4104E-01  0.0000E+00      -1  -0.393E-03   20.00
  51   -50.0000     -50.000 0.3029   0.4220E-01  0.1806E-02 -0.4244E-01  0.0000E+00      -1  -0.406E-03   20.00
  52   -51.0000     -50.000 0.3029   0.4456E-01  0.1806E-02 -0.4485E-01  0.0000E+00      -1  -0.429E-03   20.00
  53   -52.0000     -50.000 0.3029   0.4811E-01  0.1806E-02 -0.4847E-01  0.0000E+00      -1  -0.464E-03   20.00
  54   -53.0000     -50.000 0.3029   0.5311E-01  0.1806E-02 -0.5356E-01  0.0000E+00      -1  -0.513E-03   20.00
  55   -54.0000     -50.000 0.3029   0.5991E-01  0.1806E-02 -0.6047E-01  0.0000E+00      -1  -0.579E-03   20.00
  56   -55.0000     -50.000 0.3029   0.6897E-01  0.1806E-02 -0.6967E-01  0.0000E+00      -1  -0.667E-03   20.00
  57   -56.0000     -50.000 0.3029   0.8086E-01  0.1806E-02 -0.8174E-01  0.0000E+00      -1  -0.783E-03   20.00
  58   -57.0000     -50.000 0.3029   0.9629E-01  0.1806E-02 -0.9738E-01  0.0000E+00      -1  -0.932E-03   20.00
  59   -58.0000     -50.000 0.3029   0.1161E+00  0.1806E-02 -0.1174E+00  0.0000E+00      -1  -0.112E-02   20.00
  60   -59.0000     -50.000 0.3029   0.1412E+00  0.1806E-02 -0.1427E+00  0.0000E+00      -1  -0.137E-02   20.00
  61   -60.0000     -50.000 0.3029   0.1725E+00  0.1806E-02 -0.1742E+00  0.0000E+00      -1  -0.167E-02   20.00
  62   -61.0000     -50.000 0.3029   0.2108E+00  0.1806E-02 -0.2126E+00  0.0000E+00      -1  -0.204E-02   20.00
  63   -62.0000     -50.000 0.3029   0.2564E+00  0.1806E-02 -0.2582E+00  0.0000E+00      -1  -0.247E-02   20.00
  64   -63.0000     -50.000 0.3029   0.3092E+00  0.1806E-02 -0.3107E+00  0.0000E+00      -1  -0.298E-02   20.00
  65   -64.0000     -50.000 0.3029   0.3680E+00  0.1806E-02 -0.3690E+00  0.0000E+00      -1  -0.353E-02   20.00
  66   -65.0000     -50.000 0.3029   0.4305E+00  0.1806E-02 -0.4306E+00  0.0000E+00      -1  -0.412E-02   20.00
  67   -66.0000     -50.000 0.3029   0.4933E+00  0.1806E-02 -0.4923E+00  0.0000E+00      -1  -0.471E-02   20.00
  68   -67.0000     -50.000 0.3029   0.5519E+00  0.1806E-02 -0.5497E+00  0.0000E+00      -1  -0.526E-02   20.00
  69   -68.0000     -50.000 0.3029   0.6015E+00  0.1806E-02 -0.5981E+00  0.0000E+00      -1  -0.573E-02   20.00
  70   -69.0000     -50.000 0.3029   0.6376E+00  0.1806E-02 -0.6333E+00  0.0000E+00      -1  -0.606E-02   20.00
  71   -70.0000     -50.000 0.3029   0.6566E+00  0.1806E-02 -0.6520E+00  0.0000E+00      -1  -0.624E-02   20.00
  72   -71.0000     -50.000 0.3029   0.6571E+00  0.1806E-02 -0.6526E+00  0.0000E+00      -1  -0.625E-02   20.00
  73   -72.0000     -50.000 0.3029   0.6394E+00  0.1806E-02 -0.6355E+00  0.0000E+00      -1  -0.608E-02   20.00
  74   -73.0000     -50.000 0.3029   0.6060E+00  0.1806E-02 -0.6030E+00  0.0000E+00      -1  -0.577E-02   20.00
  75   -74.0000     -50.000 0.3029   0.5605E+00  0.1806E-02 -0.5586E+00  0.0000E+00      -1  -0.535E-02   20.00
  76   -75.0000     -50.000 0.3029   0.5075E+00  0.1806E-02 -0.5067E+00  0.0000E+00      -1  -0.485E-02   20.00
  77   -76.0000     -50.000 0.3029   0.4513E+00  0.1806E-02 -0.4514E+00  0.0000E+00      -1  -0.432E-02   20.00
  78   -77.0000     -50.000 0.3029   0.3956E+00  0.1806E-02 -0.3965E+00  0.0000E+00      -1  -0.380E-02   20.00
  79   -78.0000     -50.000 0.3029   0.3433E+00  0.1806E-02 -0.3446E+00  0.0000E+00      -1  -0.330E-02   20.00
  80   -79.0000     -50.000 0.3029   0.2961E+00  0.1806E-02 -0.2976E+00  0.0000E+00      -1  -0.285E-02   20.00
  81   -80.0000     -50.000 0.3029   0.2549E+00  0.1806E-02 -0.2564E+00  0.0000E+00      -1  -0.246E-02   20.00
  82   -81.0000     -50.000 0.3029   0.2199E+00  0.1806E-02 -0.2213E+00  0.0000E+00      -1  -0.212E-02   20.00
  83   -82.0000     -50.000 0.3029   0.1907E+00  0.1806E-02 -0.1921E+00  0.0000E+00      -1  -0.184E-02   20.00
  84   -83.0000     -50.000 0.3029   0.1669E+00  0.1806E-02 -0.1681E+00  0.0000E+00      -1  -0.161E-02   20.00
  85   -84.0000     -50.000 0.3029   0.1478E+00  0.1806E-02 -0.1488E+00  0.0000E+00      -1  -0.143E-02   20.00
  86   -85.0000     -50.000 0.3029   0.1328E+00  0.1806E-02 -0.1336E+00  0.0000E+00      -1  -0.128E-02   20.00
  87   -86.0000     -50.000 0.3029   0.1211E+00  0.1806E-02 -0.1218E+00  0.0000E+00      -1  -0.117E-02   20.00
  88   -87.0000     -50.000 0.3029   0.1123E+00  0.1806E-02 -0.1129E+00  0.0000E+00      -1  -0.108E-02   20.00
  89   -88.0000     -50.000 0.3029   0.1060E+00  0.1806E-02 -0.1065E+00  0.0000E+00      -1  -0.102E-02   20.00
  90   -89.0000     -50.000 0.3029   0.1017E+00  0.1806E-02 -0.1021E+00  0.0000E+00      -1  -0.978E-03   20.00
  91   -90.0000     -50.000 0.3029   0.9915E-01  0.1806E-02 -0.9953E-01  0.0000E+00      -1  -0.953E-03   20.00
  92   -91.0000     -50.000 0.3029   0.9815E-01  0.1806E-02 -0.9848E-01  0.0000E+00      -1  -0.943E-03   20.00
  93   -92.0000     -50.000 0.3029   0.9849E-01  0.1806E-02 -0.9879E-01  0.0000E+00      -1  -0.946E-03   20.00
