 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  16. 1.2025    Time:  13:48:54
 Units: L = cm   , T = days , M = mmol 


 Time:        0.0000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
  15   -14.0000     -50.000 0.3029   0.2464E+00  0.1806E-02 -0.2475E+00  0.0000E+00      -1  -0.156E-02   20.00
  16   -15.0000     -50.000 0.3029   0.2277E+00  0.1806E-02 -0.2284E+00  0.0000E+00      -1  -0.144E-02   20.00
  17   -16.0000     -50.000 0.3029   0.2115E+00  0.1806E-02 -0.2118E+00  0.0000E+00      -1  -0.133E-02   20.00
  18   -17.0000     -50.000 0.3029   0.1965E+00  0.1806E-02 -0.1966E+00  0.0000E+00      -1  -0.124E-02   20.00
  19   -18.0000     -50.000 0.3029   0.1819E+00  0.1806E-02 -0.1818E+00  0.0000E+00      -1  -0.114E-02   20.00
  20   -19.0000     -50.000 0.3029   0.1670E+00  0.1806E-02 -0.1670E+00  0.0000E+00      -1  -0.105E-02   20.00
  21   -20.0000     -50.000 0.3029   0.1520E+00  0.1806E-02 -0.1520E+00  0.0000E+00      -1  -0.956E-03   20.00
  22   -21.0000     -50.000 0.3029   0.1369E+00  0.1806E-02 -0.1370E+00  0.0000E+00      -1  -0.862E-03   20.00
  23   -22.0000     -50.000 0.3029   0.1222E+00  0.1806E-02 -0.1224E+00  0.0000E+00      -1  -0.770E-03   20.00
  24   -23.0000     -50.000 0.3029   0.1083E+00  0.1806E-02 -0.1087E+00  0.0000E+00      -1  -0.683E-03   20.00
  25   -24.0000     -50.000 0.3029   0.9580E-01  0.1806E-02 -0.9620E-01  0.0000E+00      -1  -0.605E-03   20.00
  26   -25.0000     -50.000 0.3029   0.8489E-01  0.1806E-02 -0.8534E-01  0.0000E+00      -1  -0.537E-03   20.00
  27   -26.0000     -50.000 0.3029   0.7578E-01  0.1806E-02 -0.7624E-01  0.0000E+00      -1  -0.479E-03   20.00
  28   -27.0000     -50.000 0.3029   0.6849E-01  0.1806E-02 -0.6893E-01  0.0000E+00      -1  -0.434E-03   20.00
  29   -28.0000     -50.000 0.3029   0.6295E-01  0.1806E-02 -0.6335E-01  0.0000E+00      -1  -0.398E-03   20.00
  30   -29.0000     -50.000 0.3029   0.5902E-01  0.1806E-02 -0.5938E-01  0.0000E+00      -1  -0.373E-03   20.00
  31   -30.0000     -50.000 0.3029   0.5655E-01  0.1806E-02 -0.5688E-01  0.0000E+00      -1  -0.358E-03   20.00
  32   -31.0000     -50.000 0.3029   0.5538E-01  0.1806E-02 -0.5565E-01  0.0000E+00      -1  -0.350E-03   20.00
  33   -32.0000     -50.000 0.3029   0.5530E-01  0.1806E-02 -0.5553E-01  0.0000E+00      -1  -0.349E-03   20.00
  34   -33.0000     -50.000 0.3029   0.5613E-01  0.1806E-02 -0.5629E-01  0.0000E+00      -1  -0.354E-03   20.00
  35   -34.0000     -50.000 0.3029   0.5759E-01  0.1806E-02 -0.5768E-01  0.0000E+00      -1  -0.363E-03   20.00
  36   -35.0000     -50.000 0.3029   0.5938E-01  0.1806E-02 -0.5937E-01  0.0000E+00      -1  -0.373E-03   20.00
  37   -36.0000     -50.000 0.3029   0.6112E-01  0.1806E-02 -0.6101E-01  0.0000E+00      -1  -0.384E-03   20.00
  38   -37.0000     -50.000 0.3029   0.6240E-01  0.1806E-02 -0.6218E-01  0.0000E+00      -1  -0.391E-03   20.00
  39   -38.0000     -50.000 0.3029   0.6281E-01  0.1806E-02 -0.6252E-01  0.0000E+00      -1  -0.393E-03   20.00
  40   -39.0000     -50.000 0.3029   0.6208E-01  0.1806E-02 -0.6176E-01  0.0000E+00      -1  -0.388E-03   20.00
  41   -40.0000     -50.000 0.3029   0.6008E-01  0.1806E-02 -0.5979E-01  0.0000E+00      -1  -0.376E-03   20.00
  42   -41.0000     -50.000 0.3029   0.5692E-01  0.1806E-02 -0.5670E-01  0.0000E+00      -1  -0.357E-03   20.00
  43   -42.0000     -50.000 0.3029   0.5288E-01  0.1806E-02 -0.5276E-01  0.0000E+00      -1  -0.332E-03   20.00
  44   -43.0000     -50.000 0.3029   0.4837E-01  0.1806E-02 -0.4837E-01  0.0000E+00      -1  -0.304E-03   20.00
  45   -44.0000     -50.000 0.3029   0.4384E-01  0.1806E-02 -0.4393E-01  0.0000E+00      -1  -0.276E-03   20.00
  46   -45.0000     -50.000 0.3029   0.3968E-01  0.1806E-02 -0.3984E-01  0.0000E+00      -1  -0.251E-03   20.00
  47   -46.0000     -50.000 0.3029   0.3617E-01  0.1806E-02 -0.3639E-01  0.0000E+00      -1  -0.229E-03   20.00
  48   -47.0000     -50.000 0.3029   0.3353E-01  0.1806E-02 -0.3378E-01  0.0000E+00      -1  -0.212E-03   20.00
  49   -48.0000     -50.000 0.3029   0.3189E-01  0.1806E-02 -0.3217E-01  0.0000E+00      -1  -0.202E-03   20.00
  50   -49.0000     -50.000 0.3029   0.3137E-01  0.1806E-02 -0.3169E-01  0.0000E+00      -1  -0.199E-03   20.00
  51   -50.0000     -50.000 0.3029   0.3213E-01  0.1806E-02 -0.3251E-01  0.0000E+00      -1  -0.204E-03   20.00
  52   -51.0000     -50.000 0.3029   0.3441E-01  0.1806E-02 -0.3489E-01  0.0000E+00      -1  -0.219E-03   20.00
  53   -52.0000     -50.000 0.3029   0.3860E-01  0.1806E-02 -0.3924E-01  0.0000E+00      -1  -0.247E-03   20.00
  54   -53.0000     -50.000 0.3029   0.4535E-01  0.1806E-02 -0.4622E-01  0.0000E+00      -1  -0.291E-03   20.00
  55   -54.0000     -50.000 0.3029   0.5560E-01  0.1806E-02 -0.5682E-01  0.0000E+00      -1  -0.357E-03   20.00
  56   -55.0000     -50.000 0.3029   0.7075E-01  0.1806E-02 -0.7246E-01  0.0000E+00      -1  -0.456E-03   20.00
  57   -56.0000     -50.000 0.3029   0.9273E-01  0.1806E-02 -0.9506E-01  0.0000E+00      -1  -0.598E-03   20.00
  58   -57.0000     -50.000 0.3029   0.1240E+00  0.1806E-02 -0.1271E+00  0.0000E+00      -1  -0.799E-03   20.00
  59   -58.0000     -50.000 0.3029   0.1677E+00  0.1806E-02 -0.1715E+00  0.0000E+00      -1  -0.108E-02   20.00
  60   -59.0000     -50.000 0.3029   0.2266E+00  0.1806E-02 -0.2310E+00  0.0000E+00      -1  -0.145E-02   20.00
  61   -60.0000     -50.000 0.3029   0.3031E+00  0.1806E-02 -0.3077E+00  0.0000E+00      -1  -0.194E-02   20.00
  62   -61.0000     -50.000 0.3029   0.3978E+00  0.1806E-02 -0.4017E+00  0.0000E+00      -1  -0.253E-02   20.00
  63   -62.0000     -50.000 0.3029   0.5080E+00  0.1806E-02 -0.5104E+00  0.0000E+00      -1  -0.321E-02   20.00
  64   -63.0000     -50.000 0.3029   0.6275E+00  0.1806E-02 -0.6274E+00  0.0000E+00      -1  -0.395E-02   20.00
  65   -64.0000     -50.000 0.3029   0.7464E+00  0.1806E-02 -0.7434E+00  0.0000E+00      -1  -0.468E-02   20.00
  66   -65.0000     -50.000 0.3029   0.8530E+00  0.1806E-02 -0.8471E+00  0.0000E+00      -1  -0.533E-02   20.00
  67   -66.0000     -50.000 0.3029   0.9361E+00  0.1806E-02 -0.9282E+00  0.0000E+00      -1  -0.584E-02   20.00
  68   -67.0000     -50.000 0.3029   0.9875E+00  0.1806E-02 -0.9788E+00  0.0000E+00      -1  -0.616E-02   20.00
  69   -68.0000     -50.000 0.3029   0.1004E+01  0.1806E-02 -0.9957E+00  0.0000E+00      -1  -0.626E-02   20.00
  70   -69.0000     -50.000 0.3029   0.9873E+00  0.1806E-02 -0.9804E+00  0.0000E+00      -1  -0.617E-02   20.00
  71   -70.0000     -50.000 0.3029   0.9428E+00  0.1806E-02 -0.9378E+00  0.0000E+00      -1  -0.590E-02   20.00
  72   -71.0000     -50.000 0.3029   0.8782E+00  0.1806E-02 -0.8752E+00  0.0000E+00      -1  -0.550E-02   20.00
  73   -72.0000     -50.000 0.3029   0.8016E+00  0.1806E-02 -0.8003E+00  0.0000E+00      -1  -0.503E-02   20.00
  74   -73.0000     -50.000 0.3029   0.7197E+00  0.1806E-02 -0.7198E+00  0.0000E+00      -1  -0.453E-02   20.00
  75   -74.0000     -50.000 0.3029   0.6382E+00  0.1806E-02 -0.6392E+00  0.0000E+00      -1  -0.402E-02   20.00
  76   -75.0000     -50.000 0.3029   0.5606E+00  0.1806E-02 -0.5621E+00  0.0000E+00      -1  -0.354E-02   20.00
  77   -76.0000     -50.000 0.3029   0.4891E+00  0.1806E-02 -0.4908E+00  0.0000E+00      -1  -0.309E-02   20.00
  78   -77.0000     -50.000 0.3029   0.4247E+00  0.1806E-02 -0.4266E+00  0.0000E+00      -1  -0.268E-02   20.00
  79   -78.0000     -50.000 0.3029   0.3679E+00  0.1806E-02 -0.3697E+00  0.0000E+00      -1  -0.233E-02   20.00
  80   -79.0000     -50.000 0.3029   0.3183E+00  0.1806E-02 -0.3200E+00  0.0000E+00      -1  -0.201E-02   20.00
  81   -80.0000     -50.000 0.3029   0.2755E+00  0.1806E-02 -0.2770E+00  0.0000E+00      -1  -0.174E-02   20.00
  82   -81.0000     -50.000 0.3029   0.2390E+00  0.1806E-02 -0.2404E+00  0.0000E+00      -1  -0.151E-02   20.00
  83   -82.0000     -50.000 0.3029   0.2081E+00  0.1806E-02 -0.2093E+00  0.0000E+00      -1  -0.132E-02   20.00
  84   -83.0000     -50.000 0.3029   0.1822E+00  0.1806E-02 -0.1834E+00  0.0000E+00      -1  -0.115E-02   20.00
  85   -84.0000     -50.000 0.3029   0.1609E+00  0.1806E-02 -0.1619E+00  0.0000E+00      -1  -0.102E-02   20.00
  86   -85.0000     -50.000 0.3029   0.1435E+00  0.1806E-02 -0.1443E+00  0.0000E+00      -1  -0.908E-03   20.00
  87   -86.0000     -50.000 0.3029   0.1295E+00  0.1806E-02 -0.1303E+00  0.0000E+00      -1  -0.819E-03   20.00
  88   -87.0000     -50.000 0.3029   0.1186E+00  0.1806E-02 -0.1193E+00  0.0000E+00      -1  -0.750E-03   20.00
  89   -88.0000     -50.000 0.3029   0.1104E+00  0.1806E-02 -0.1109E+00  0.0000E+00      -1  -0.698E-03   20.00
  90   -89.0000     -50.000 0.3029   0.1045E+00  0.1806E-02 -0.1050E+00  0.0000E+00      -1  -0.660E-03   20.00
  91   -90.0000     -50.000 0.3029   0.1007E+00  0.1806E-02 -0.1012E+00  0.0000E+00      -1  -0.636E-03   20.00
  92   -91.0000     -50.000 0.3029   0.9883E-01  0.1806E-02 -0.9928E-01  0.0000E+00      -1  -0.624E-03   20.00
  93   -92.0000     -50.000 0.3029   0.9875E-01  0.1806E-02 -0.9916E-01  0.0000E+00      -1  -0.624E-03   20.00
  94   -93.0000     -50.000 0.3029   0.1003E+00  0.1806E-02 -0.1007E+00  0.0000E+00      -1  -0.633E-03   20.00
  95   -94.0000     -50.000 0.3029   0.1035E+00  0.1806E-02 -0.1039E+00  0.0000E+00      -1  -0.653E-03   20.00
  96   -95.0000     -50.000 0.3029   0.1082E+00  0.1806E-02 -0.1085E+00  0.0000E+00      -1  -0.683E-03   20.00
  97   -96.0000     -50.000 0.3029   0.1144E+00  0.1806E-02 -0.1147E+00  0.0000E+00      -1  -0.722E-03   20.00
  98   -97.0000     -50.000 0.3029   0.1220E+00  0.1806E-02 -0.1224E+00  0.0000E+00      -1  -0.770E-03   20.00
  99   -98.0000     -50.000 0.3029   0.1312E+00  0.1806E-02 -0.1316E+00  0.0000E+00      -1  -0.828E-03   20.00
 100   -99.0000     -50.000 0.3029   0.1419E+00  0.1806E-02 -0.1365E+00  0.0000E+00      -1  -0.859E-03   20.00
end


 Time:        0.1000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1     0.0000     -48.675 0.3051   0.1799E+01  0.1848E-02 -0.1000E+01  0.0000E+00      -1  -0.629E-02   20.00
   2    -1.0000     -48.236 0.3058   0.1708E+01  0.1861E-02 -0.9665E+00  0.0000E+00      -1  -0.608E-02   20.00
   3    -2.0000     -47.815 0.3065   0.1568E+01  0.1875E-02 -0.9326E+00  0.0000E+00      -1  -0.587E-02   20.00
   4    -3.0000     -47.432 0.3072   0.1401E+01  0.1887E-02 -0.8942E+00  0.0000E+00      -1  -0.562E-02   20.00
   5    -4.0000     -47.094 0.3079   0.1234E+01  0.1901E-02 -0.8502E+00  0.0000E+00      -1  -0.535E-02   20.00
   6    -5.0000     -46.815 0.3085   0.1063E+01  0.1913E-02 -0.8043E+00  0.0000E+00      -1  -0.506E-02   20.00
   7    -6.0000     -46.610 0.3089   0.9018E+00  0.1921E-02 -0.7561E+00  0.0000E+00      -1  -0.476E-02   20.00
   8    -7.0000     -46.491 0.3092   0.7581E+00  0.1926E-02 -0.7061E+00  0.0000E+00      -1  -0.444E-02   20.00
   9    -8.0000     -46.468 0.3092   0.6356E+00  0.1927E-02 -0.6544E+00  0.0000E+00      -1  -0.412E-02   20.00
  10    -9.0000     -46.542 0.3091   0.5345E+00  0.1924E-02 -0.6016E+00  0.0000E+00      -1  -0.378E-02   20.00
  11   -10.0000     -46.706 0.3087   0.4529E+00  0.1917E-02 -0.5480E+00  0.0000E+00      -1  -0.345E-02   20.00
  12   -11.0000     -46.946 0.3082   0.3880E+00  0.1907E-02 -0.4943E+00  0.0000E+00      -1  -0.311E-02   20.00
  13   -12.0000     -47.236 0.3076   0.3367E+00  0.1895E-02 -0.4410E+00  0.0000E+00      -1  -0.277E-02   20.00
  14   -13.0000     -47.544 0.3070   0.2970E+00  0.1883E-02 -0.3935E+00  0.0000E+00      -1  -0.247E-02   20.00
  15   -14.0000     -47.861 0.3065   0.2685E+00  0.1873E-02 -0.3528E+00  0.0000E+00      -1  -0.222E-02   20.00
  16   -15.0000     -48.157 0.3060   0.2453E+00  0.1864E-02 -0.3145E+00  0.0000E+00      -1  -0.198E-02   20.00
  17   -16.0000     -48.415 0.3055   0.2256E+00  0.1856E-02 -0.2792E+00  0.0000E+00      -1  -0.176E-02   20.00
  18   -17.0000     -48.625 0.3052   0.2078E+00  0.1849E-02 -0.2471E+00  0.0000E+00      -1  -0.155E-02   20.00
  19   -18.0000     -48.789 0.3049   0.1911E+00  0.1844E-02 -0.2186E+00  0.0000E+00      -1  -0.137E-02   20.00
  20   -19.0000     -48.911 0.3047   0.1747E+00  0.1840E-02 -0.1935E+00  0.0000E+00      -1  -0.122E-02   20.00
  21   -20.0000     -49.003 0.3045   0.1583E+00  0.1837E-02 -0.1716E+00  0.0000E+00      -1  -0.108E-02   20.00
  22   -21.0000     -49.076 0.3044   0.1422E+00  0.1835E-02 -0.1524E+00  0.0000E+00      -1  -0.958E-03   20.00
  23   -22.0000     -49.143 0.3043   0.1266E+00  0.1833E-02 -0.1355E+00  0.0000E+00      -1  -0.852E-03   20.00
  24   -23.0000     -49.213 0.3042   0.1119E+00  0.1831E-02 -0.1205E+00  0.0000E+00      -1  -0.758E-03   20.00
  25   -24.0000     -49.292 0.3041   0.9864E-01  0.1828E-02 -0.1073E+00  0.0000E+00      -1  -0.675E-03   20.00
  26   -25.0000     -49.381 0.3039   0.8710E-01  0.1826E-02 -0.9571E-01  0.0000E+00      -1  -0.602E-03   20.00
  27   -26.0000     -49.478 0.3037   0.7744E-01  0.1823E-02 -0.8567E-01  0.0000E+00      -1  -0.539E-03   20.00
  28   -27.0000     -49.580 0.3036   0.6970E-01  0.1819E-02 -0.7725E-01  0.0000E+00      -1  -0.486E-03   20.00
  29   -28.0000     -49.681 0.3034   0.6379E-01  0.1816E-02 -0.7049E-01  0.0000E+00      -1  -0.443E-03   20.00
  30   -29.0000     -49.775 0.3032   0.5957E-01  0.1813E-02 -0.6536E-01  0.0000E+00      -1  -0.411E-03   20.00
  31   -30.0000     -49.861 0.3031   0.5688E-01  0.1811E-02 -0.6176E-01  0.0000E+00      -1  -0.388E-03   20.00
  32   -31.0000     -49.934 0.3030   0.5553E-01  0.1808E-02 -0.5952E-01  0.0000E+00      -1  -0.374E-03   20.00
  33   -32.0000     -49.993 0.3029   0.5532E-01  0.1806E-02 -0.5840E-01  0.0000E+00      -1  -0.367E-03   20.00
  34   -33.0000     -50.037 0.3028   0.5604E-01  0.1805E-02 -0.5814E-01  0.0000E+00      -1  -0.366E-03   20.00
  35   -34.0000     -50.062 0.3028   0.5744E-01  0.1804E-02 -0.5843E-01  0.0000E+00      -1  -0.368E-03   20.00
  36   -35.0000     -50.068 0.3028   0.5922E-01  0.1804E-02 -0.5898E-01  0.0000E+00      -1  -0.371E-03   20.00
  37   -36.0000     -50.055 0.3028   0.6098E-01  0.1804E-02 -0.5950E-01  0.0000E+00      -1  -0.374E-03   20.00
  38   -37.0000     -50.023 0.3028   0.6234E-01  0.1805E-02 -0.5973E-01  0.0000E+00      -1  -0.376E-03   20.00
  39   -38.0000     -49.977 0.3029   0.6287E-01  0.1807E-02 -0.5946E-01  0.0000E+00      -1  -0.374E-03   20.00
  40   -39.0000     -49.923 0.3030   0.6228E-01  0.1809E-02 -0.5856E-01  0.0000E+00      -1  -0.368E-03   20.00
  41   -40.0000     -49.868 0.3031   0.6041E-01  0.1810E-02 -0.5695E-01  0.0000E+00      -1  -0.358E-03   20.00
  42   -41.0000     -49.818 0.3032   0.5735E-01  0.1812E-02 -0.5465E-01  0.0000E+00      -1  -0.344E-03   20.00
  43   -42.0000     -49.782 0.3032   0.5336E-01  0.1813E-02 -0.5174E-01  0.0000E+00      -1  -0.325E-03   20.00
  44   -43.0000     -49.763 0.3033   0.4885E-01  0.1814E-02 -0.4839E-01  0.0000E+00      -1  -0.304E-03   20.00
  45   -44.0000     -49.764 0.3033   0.4427E-01  0.1814E-02 -0.4484E-01  0.0000E+00      -1  -0.282E-03   20.00
  46   -45.0000     -49.785 0.3032   0.4003E-01  0.1813E-02 -0.4138E-01  0.0000E+00      -1  -0.260E-03   20.00
  47   -46.0000     -49.824 0.3032   0.3644E-01  0.1812E-02 -0.3831E-01  0.0000E+00      -1  -0.241E-03   20.00
  48   -47.0000     -49.877 0.3031   0.3371E-01  0.1810E-02 -0.3594E-01  0.0000E+00      -1  -0.226E-03   20.00
  49   -48.0000     -49.941 0.3030   0.3197E-01  0.1808E-02 -0.3455E-01  0.0000E+00      -1  -0.217E-03   20.00
  50   -49.0000     -50.019 0.3028   0.3135E-01  0.1806E-02 -0.3443E-01  0.0000E+00      -1  -0.217E-03   20.00
  51   -50.0000     -50.116 0.3027   0.3197E-01  0.1803E-02 -0.3600E-01  0.0000E+00      -1  -0.226E-03   20.00
  52   -51.0000     -50.245 0.3025   0.3405E-01  0.1799E-02 -0.3987E-01  0.0000E+00      -1  -0.251E-03   20.00
  53   -52.0000     -50.426 0.3022   0.3791E-01  0.1793E-02 -0.4703E-01  0.0000E+00      -1  -0.296E-03   20.00
  54   -53.0000     -50.684 0.3017   0.4405E-01  0.1785E-02 -0.5880E-01  0.0000E+00      -1  -0.370E-03   20.00
  55   -54.0000     -51.042 0.3011   0.5317E-01  0.1774E-02 -0.7648E-01  0.0000E+00      -1  -0.481E-03   20.00
  56   -55.0000     -51.498 0.3004   0.6631E-01  0.1759E-02 -0.1008E+00  0.0000E+00      -1  -0.634E-03   20.00
  57   -56.0000     -52.014 0.2995   0.8491E-01  0.1743E-02 -0.1314E+00  0.0000E+00      -1  -0.826E-03   20.00
  58   -57.0000     -52.527 0.2986   0.1109E+00  0.1727E-02 -0.1666E+00  0.0000E+00      -1  -0.105E-02   20.00
  59   -58.0000     -52.964 0.2979   0.1468E+00  0.1713E-02 -0.2045E+00  0.0000E+00      -1  -0.129E-02   20.00
  60   -59.0000     -53.271 0.2974   0.1956E+00  0.1704E-02 -0.2429E+00  0.0000E+00      -1  -0.153E-02   20.00
  61   -60.0000     -53.422 0.2971   0.2597E+00  0.1699E-02 -0.2801E+00  0.0000E+00      -1  -0.176E-02   20.00
  62   -61.0000     -53.415 0.2971   0.3409E+00  0.1699E-02 -0.3149E+00  0.0000E+00      -1  -0.198E-02   20.00
  63   -62.0000     -53.266 0.2974   0.4386E+00  0.1704E-02 -0.3469E+00  0.0000E+00      -1  -0.218E-02   20.00
  64   -63.0000     -52.999 0.2978   0.5487E+00  0.1712E-02 -0.3756E+00  0.0000E+00      -1  -0.236E-02   20.00
  65   -64.0000     -52.641 0.2984   0.6639E+00  0.1723E-02 -0.4011E+00  0.0000E+00      -1  -0.252E-02   20.00
  66   -65.0000     -52.216 0.2992   0.7739E+00  0.1737E-02 -0.4234E+00  0.0000E+00      -1  -0.266E-02   20.00
  67   -66.0000     -51.744 0.2999   0.8677E+00  0.1752E-02 -0.4424E+00  0.0000E+00      -1  -0.278E-02   20.00
  68   -67.0000     -51.244 0.3008   0.9361E+00  0.1767E-02 -0.4584E+00  0.0000E+00      -1  -0.288E-02   20.00
  69   -68.0000     -50.732 0.3016   0.9733E+00  0.1783E-02 -0.4712E+00  0.0000E+00      -1  -0.296E-02   20.00
  70   -69.0000     -50.220 0.3025   0.9782E+00  0.1799E-02 -0.4808E+00  0.0000E+00      -1  -0.302E-02   20.00
  71   -70.0000     -49.722 0.3033   0.9538E+00  0.1815E-02 -0.4872E+00  0.0000E+00      -1  -0.306E-02   20.00
  72   -71.0000     -49.249 0.3041   0.9059E+00  0.1830E-02 -0.4902E+00  0.0000E+00      -1  -0.308E-02   20.00
  73   -72.0000     -48.811 0.3049   0.8415E+00  0.1843E-02 -0.4896E+00  0.0000E+00      -1  -0.308E-02   20.00
  74   -73.0000     -48.418 0.3055   0.7674E+00  0.1856E-02 -0.4854E+00  0.0000E+00      -1  -0.305E-02   20.00
  75   -74.0000     -48.080 0.3061   0.6895E+00  0.1866E-02 -0.4774E+00  0.0000E+00      -1  -0.300E-02   20.00
  76   -75.0000     -47.806 0.3066   0.6121E+00  0.1875E-02 -0.4656E+00  0.0000E+00      -1  -0.293E-02   20.00
  77   -76.0000     -47.604 0.3069   0.5381E+00  0.1881E-02 -0.4505E+00  0.0000E+00      -1  -0.283E-02   20.00
  78   -77.0000     -47.481 0.3071   0.4701E+00  0.1885E-02 -0.4307E+00  0.0000E+00      -1  -0.271E-02   20.00
  79   -78.0000     -47.435 0.3072   0.4087E+00  0.1887E-02 -0.4052E+00  0.0000E+00      -1  -0.255E-02   20.00
  80   -79.0000     -47.462 0.3072   0.3528E+00  0.1886E-02 -0.3756E+00  0.0000E+00      -1  -0.236E-02   20.00
  81   -80.0000     -47.559 0.3070   0.3036E+00  0.1883E-02 -0.3448E+00  0.0000E+00      -1  -0.217E-02   20.00
  82   -81.0000     -47.726 0.3067   0.2617E+00  0.1877E-02 -0.3136E+00  0.0000E+00      -1  -0.197E-02   20.00
  83   -82.0000     -47.945 0.3063   0.2260E+00  0.1871E-02 -0.2811E+00  0.0000E+00      -1  -0.177E-02   20.00
  84   -83.0000     -48.200 0.3059   0.1960E+00  0.1863E-02 -0.2490E+00  0.0000E+00      -1  -0.157E-02   20.00
  85   -84.0000     -48.471 0.3054   0.1712E+00  0.1854E-02 -0.2190E+00  0.0000E+00      -1  -0.138E-02   20.00
  86   -85.0000     -48.741 0.3050   0.1510E+00  0.1846E-02 -0.1920E+00  0.0000E+00      -1  -0.121E-02   20.00
  87   -86.0000     -48.995 0.3046   0.1350E+00  0.1838E-02 -0.1688E+00  0.0000E+00      -1  -0.106E-02   20.00
  88   -87.0000     -49.225 0.3042   0.1225E+00  0.1830E-02 -0.1499E+00  0.0000E+00      -1  -0.943E-03   20.00
  89   -88.0000     -49.427 0.3038   0.1130E+00  0.1824E-02 -0.1351E+00  0.0000E+00      -1  -0.850E-03   20.00
  90   -89.0000     -49.602 0.3035   0.1062E+00  0.1819E-02 -0.1243E+00  0.0000E+00      -1  -0.782E-03   20.00
  91   -90.0000     -49.753 0.3033   0.1017E+00  0.1814E-02 -0.1168E+00  0.0000E+00      -1  -0.734E-03   20.00
  92   -91.0000     -49.885 0.3031   0.9931E-01  0.1810E-02 -0.1122E+00  0.0000E+00      -1  -0.706E-03   20.00
  93   -92.0000     -50.002 0.3029   0.9874E-01  0.1806E-02 -0.1101E+00  0.0000E+00      -1  -0.692E-03   20.00
  94   -93.0000     -50.105 0.3027   0.9988E-01  0.1803E-02 -0.1100E+00  0.0000E+00      -1  -0.692E-03   20.00
  95   -94.0000     -50.196 0.3025   0.1026E+00  0.1800E-02 -0.1116E+00  0.0000E+00      -1  -0.702E-03   20.00
  96   -95.0000     -50.273 0.3024   0.1069E+00  0.1798E-02 -0.1147E+00  0.0000E+00      -1  -0.721E-03   20.00
  97   -96.0000     -50.333 0.3023   0.1128E+00  0.1796E-02 -0.1187E+00  0.0000E+00      -1  -0.747E-03   20.00
  98   -97.0000     -50.372 0.3022   0.1201E+00  0.1795E-02 -0.1235E+00  0.0000E+00      -1  -0.777E-03   20.00
  99   -98.0000     -50.384 0.3022   0.1291E+00  0.1794E-02 -0.1289E+00  0.0000E+00      -1  -0.810E-03   20.00
 100   -99.0000     -50.363 0.3023   0.1397E+00  0.1795E-02 -0.1316E+00  0.0000E+00      -1  -0.828E-03   20.00
end


 Time:        0.2000


 Node      Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
           [L]        [L]    [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

